Video ID,User ID,Comment
48gTx8MpRmI,UCQyXbPzFOp1EEVIFACps8Yw,"He&#39;s a spaz. That&#39;s it. If you believe anything else, you&#39;re being gaslighted."
48gTx8MpRmI,UC8ZwEV7pJDhvXFxaGI_UFxA,"<a href=""https://www.youtube.com/watch?v=48gTx8MpRmI&amp;t=85"">1:25</a> fascinating how the ADL still keeps this image, while actually just being a defamation army these days. If he wasn’t a billionaire, they would throw every name in the book at him."
48gTx8MpRmI,UCg70Bmu3yL1nSI0Zv3_Il2A,😹😹😹<br>Looks like a MEME Salute to show media he&#39;s trigger baiting them🙃😜
48gTx8MpRmI,UCcpm9LDvmoaQn9pf-YvUc-w,A Freudian slip one might say
48gTx8MpRmI,UCjLjUyt_PsABi7MZBfJl90Q,It was too stiff to be a kind gesture. It was militant!
48gTx8MpRmI,UCgMZH_HmkOw-ubY4AbaMIUg,"Oh my god people. Stop showing videos out of context. If you would have played the full video, you would have seen and heard Musk say, “My heart goes out to you”. Now tell me this. If you were in front of thousands even millions of people, how would you show the sign of your heart going out to you? Whatever situation fits your agenda, videos taken out of context are seriously in danger of being in the wrong hands. From an unbiased perspective, it was a my heart goes out to you sign. I am not biassed. I say what is seen without media influence. Stop being ridiculous. And stop trying to catch the people you don’t like on anything, hoping they will get some backlash because you know yourself that what you are whining about is completely opinion fueled  cowardliness and shows that the only thing that matters to you is what the media has told you from Snapchat to TikTok you were showed something and you believed it. Now you can’t decipher between the truth and your truth. Use your brain people grow up!"
48gTx8MpRmI,UCATsL7kwIZfBrp23DsV41QA,"For those of us who live with and have worked with people who have autism, the gesture was just a manifestation of joy and strong emotion in a strong moment. Shame on corrupt media who want to make this something it is NOT!"
48gTx8MpRmI,UCslOtte1SG_JFkcbm5_bDYA,That’s absolutely wild 💀
48gTx8MpRmI,UCnnxLJ-tz3aYESfbjaOxR5g,Can we now start serious investigations into every punt returner who ever signaled a “fair catch”?   Some of those look a little sus!
48gTx8MpRmI,UCJwW1H1ukmvBXgT5uFB6CUg,You need to stop doing that type of thing. It can be hazardous to your well being no matter how rich you are. Don&#39;t do it. Just stop. Please
48gTx8MpRmI,UCSzH21p0yexBK-SYdyDwxpw,who cares?
48gTx8MpRmI,UCZ0Me0gfYkqYSeKp6mrcDPg,Roman empire arrogants showing off while the fire eating entire city and people
48gTx8MpRmI,UCVic8INgT0tQVNxO5l9MKzQ,"Out of all nations, yall DW, yall should know better 😂😂😂"
48gTx8MpRmI,UCWJPlIxmgSukyMPyfx0FcQA,Of course it was!
48gTx8MpRmI,UCV9X3F2dFVX-ym1CTPeDMkA,The Biden Administration was much worse 😭🤣
48gTx8MpRmI,UCeadhz3deeGji3TtsLFwo1Q,"As a German, this is not only embarrassing, but just outright pitiful."
48gTx8MpRmI,UCxF1n0Z3Tzc85WsI2xHDH8A,"Gesto nada haver com saudação nazista, saudação nazista é braço direito à frente e palma da mão virada para baixo."
48gTx8MpRmI,UC4lDAl2HK1rlj8_g0h5MRLA,"The motion,speed,energy,his facial expression,and finger positioning sold me. I haven’t witnessed a supposed “loving gesture” like that ever before in the states. Maybe awkward for us, but definitely Intentional for him. We can all see what it was."
48gTx8MpRmI,UCLQ8_t2davPVk7y6qV8TaCg,If people really believe this then I guess they should flee to Mexico or Israel or something.
48gTx8MpRmI,UC2aAskwnpknUX0CY2JLr-PA,Yes we tried to tell you communist country they want America to be
48gTx8MpRmI,UCUxoJH3zOdNyptydJmXQlWA,WE ARE SO BACK
48gTx8MpRmI,UC1eC0dbhyAHu8GvRPxF4ZuA,Did you listen to his words as he was gesturing??
48gTx8MpRmI,UC5mxyd7dF7Df_TuK0QbcM1w,😂
48gTx8MpRmI,UC51_3geKnbiwHR20aLYUMyg,Führer
48gTx8MpRmI,UCzy0uXwyE_a9dvcME_qOMrg,This looks like an attempt of dabbing.
48gTx8MpRmI,UCCvkQjneIvUUHmCW-9-h5GA,Wake up Americans! These leaders are gonna destroy the world!
48gTx8MpRmI,UCq8W8k6u6e7tpHQNJo2XJgQ,That&#39;s a billionaire mentality he feels he can do whatever he wants to
48gTx8MpRmI,UC7KhufV-wQSytNxTZrnJTUg,Parem de falar besteiras. O musk é aliado do trump e eles fazem o oposto dos nazistas.
48gTx8MpRmI,UCujxLR6aSOGavZt8AX4hRdg,He thought H. Itler was a communist...? It&#39;s scary how ignorant yet powerful he is
48gTx8MpRmI,UClPUs6OAYxMgms2EJPdCtJw,The left is out of control.
48gTx8MpRmI,UCYJ95CgwuMWk3-O41782MdA,Oh please! He said “my heart goes out to you” didn’t you hear that?
48gTx8MpRmI,UCn2wKhT-iiJcJVNyLP8Y9BQ,Give me a break…he was extending his hand out to signify sending his heart out to the audience.  This is what our media does…take a gesture out of context.  Can everyone please stop!!!!
48gTx8MpRmI,UC3s9tOkybF_NQvIpg8jn6Tg,"Who truly cares, people do that every day with little to no problem. They only care cause he&#39;s famous/rich and supports Trump."
48gTx8MpRmI,UCqVs6qLgFY9LtxYQZrb1glA,Oh here we go with all the wild conspiracy theorists again.  They&#39;ve come out of the woodwork after being dormant for 4 years...
48gTx8MpRmI,UCsqqnlXmBFcwyuwUZ8pU-sg,He says &quot;My heart goes out to the people&quot;...y&#39;all need to grow up...
48gTx8MpRmI,UCE_OORjhw98iUm92W4V2RDg,My heart goes out to you. <br>She failed to mention what he said. DW is a liberal rag.
48gTx8MpRmI,UCo76yYipartLHLoaoIgmHcw,So dumb.
48gTx8MpRmI,UCxF3x9zl1ljaiSI3dzTle4Q,"Maga will spin it so its the new &#39; wave&#39;, just watch..."
48gTx8MpRmI,UCD3OFWSGHhkXKjXnJWX2yPA,He&#39;s full of himself at times. It might make some fans unhappy (lol) but this doesn&#39;t look like the real thing at all. He did it multiple times here as a really awkward thankyou with his hand initially on his chest. Here it comes across like he&#39;s just awkward on stage at expressing himself than anything
48gTx8MpRmI,UCbPFRNRGg4f16pYoKV3ZFAg,This man is no longer allowed in Germany
48gTx8MpRmI,UCTicHEx-XfcRhNPDlUw0wMQ,"<a href=""https://www.youtube.com/watch?v=48gTx8MpRmI&amp;t=32"">0:32</a>"
48gTx8MpRmI,UCeU054-XwmXsb-_5Ubc24aw,It&#39;s no controversy people. Looked pretty obvious to me!
48gTx8MpRmI,UCFfQFRqTWdlk7ypQU8iCVkA,"Finally, the 4th Reich is unveiled.."
48gTx8MpRmI,UC5mW4_xKYzxb_9B0_R06KUQ,"There are two distinct differences between the republicans and democrats. The republicans look through a lens with logic and common sense. The democrats see the world emotionally and cannot see things as they are. Obviously, Mr. Musk was expressing his gratitude to the folks by saying and through a gesture “my heart goes out to you”, which Mr. Musk says at the end. Senator Murphy doesn’t have the ability to recognize common sense or smart sense and thinks instead it’s a seek heil salute.<br><br>If you notice Senator Murphy in the video above, cuts off the audio when Mr. Musk states, “my heart goes out to you’. Obviously, Senator Murphy is trying to deceive us. Sad!"
48gTx8MpRmI,UCo0NGvFMJpMxIGs6WSyfFlQ,word: resembled it...
48gTx8MpRmI,UCOm9YR-Won_eWXS1aT7NHjw,😱
48gTx8MpRmI,UCxfd0A1ThxZwSPNQqWUWQcQ,&quot;my heart goes out to you&quot; and you dont put your hand on your chest when you do the salute
48gTx8MpRmI,UCb7GqwC8f1XZbhJEcQrxfUA,Bla bla..
48gTx8MpRmI,UCI9w0cCzAadOcDn3rAcbRZQ,Mathew Moore looks done with the world 😂
48gTx8MpRmI,UCm05UqOYRWcCuBeFkhpuErw,Hail hydra
48gTx8MpRmI,UC9jmqUP3Ew0HvXafBU-nz7Q,"To people who are willing to dismiss this, ask if they would perform that same gesture at work. Or at their children&#39;s school. Or in the streets, especially of Germany or Austria."
48gTx8MpRmI,UCrt27UWly4MgCqiMWXFBU1Q,Over-exaggeration
48gTx8MpRmI,UCTrFnLH9ffl7eoyACarHnXw,"I&#39;m a right-wing guy, but this is pretty sus not gonna lie. I like guns and freedom of speech. lol this is a bit weird."
48gTx8MpRmI,UCrqeNxgo7dO_GqbES83PJ3w,Some American Media have nothing else to do except digging &#39;No Sense&quot; subjects.
48gTx8MpRmI,UC59gGrE73FNJPASG9jM_Apg,"Horse pucky.  Anyone with a working brain knows that gestures like this don&#39;t really mean a thing, even though small minds might relate it to something in history."
48gTx8MpRmI,UCa0LVZ7gEhIkyBkQz79kFzw,where is gta 6
48gTx8MpRmI,UC1ZlIPIgyvLshaR6yX3zAqw,Yall so hurt by trump  that yall doing whatever you can to complain about something 😂😂
48gTx8MpRmI,UCvStcz8k_qwoc6gf9Y58Cxw,He absolutely did it and he’s very SMART I hope he’s a BILLIONAIRE so he knows exactly what he was doing and meant PERIOD
48gTx8MpRmI,UCUDKZfLnaOpKaHLDgOU8Zgw,womp womp  w elon
48gTx8MpRmI,UCIDsDGKN8sfZZ2Ri1PSrqTA,Oh boy…
48gTx8MpRmI,UCLDxN2Y9Iz2puKhgSUitT3g,Damn he really meant that 1st one smdh
48gTx8MpRmI,UCStepY_9qROnz6k2wdfkhuA,"If Musk was a Democrat , you all would be kissing his feet , Musk has done more for humanity than another individual on the planet.  Had he aligned himself with Biden / Harris he would be a hero ."
48gTx8MpRmI,UC4y2xIxkA1JJLQnJMg95hvw,He literally said my heart goes out to you. Smh
48gTx8MpRmI,UCJI2YWKHfY_PViS0WQqFZOw,You should be ashamed of yourself you should let the audience hear what musk is actually saying before you make such harsh gestures and cause chaos through the United States
48gTx8MpRmI,UC9vAo74E07j1xrEd7qXh__Q,"They know how to control ur minds, that’s for sure! Making the debate about a mindless gesture instead of the change in policy."
48gTx8MpRmI,UCCRiIRzHwLGeMCT4o8jrNhA,"Seriously, do we need to debate this?"
48gTx8MpRmI,UCHKjNP0GCtP-7x1TeEwhpAw,"Oh good grief, didn&#39;t you listen to what he said?  He said he was throwing his heart out to them all, touching his heart and throwing it to the crowd, the left is really reaching for straws."
48gTx8MpRmI,UCMxJsFW6WfC9x1jhJbOMguQ,BS y not have what he sed insted of talking mmmmmm
48gTx8MpRmI,UCuiXcvR6rVsjy3r2NEoAfmA,"Before I watched this, I really was expecting people to have blown this out of proportion, but my mouth dropped when he did it. There is no other way to interpret this. For his level of education, he knew exactly what he was doing. How embarrassing."
48gTx8MpRmI,UCi2CbuFJdM9VqmpKxgKK8Kg,Did you clowns listen to the speech
48gTx8MpRmI,UCCp8Q31XvKVZHE9DdFlgidw,I have never seen anyone &quot;accidently&quot; do it. A French footballer was banned for a semi-salute. What makes him think he could get away with it?
48gTx8MpRmI,UCZUH4S37ORJf7ApIev6G2WA,People don’t use their brains. He is socially awkward. He’s showing love to the people nothing to do with anything remotely like what clueless masses are alleging. Get a life
48gTx8MpRmI,UC8i9eAy7f9_WRfUgnFHP5uA,He is so weird.
48gTx8MpRmI,UC0NimWzpim-nIUJHel62ZOQ,"In essence, it was. He just tried not to make it too obvious."
48gTx8MpRmI,UCvZCa7YtEXo6qpEvaCAjOEg,2025 is going to be a wild year ngl
48gTx8MpRmI,UCvTgIXURPu3UBaZHT5ehKNw,Why Americans hate dictatorship so much while they practice it?
48gTx8MpRmI,UCUzqfv7jlWAjhvZB8PKk0aQ,"I was really hoping for some insight into this controversies, but your piece is a huge disappointment. You&#39;re devote an entire segment on a gesture including a soncalled &#39;expert&#39;, but make no mention of what he was saying while making the gesture???!!! WTF??!! You don&#39;t think his actual words have any bearing??!!"
48gTx8MpRmI,UCjG8ZeXhX3atgR3KLBvkcJQ,What does it look like?!?!?
48gTx8MpRmI,UCjxxivz-lcnIWq0tvn_H53Q,Hillary Clinton does it better.😊
48gTx8MpRmI,UC70o_Gx2xA5IaqByJqgtGNQ,"People need to lighten up, I swear they could make diamonds. Its as irrelevant as a Fortnite dance move."
48gTx8MpRmI,UC01_8CbCR_xPJ6-s7dFO4vQ,"And Musk is also developping his new automobile for trumpers : the Tesla SS, the people&#39;s car."
48gTx8MpRmI,UCuGCwPve6BMshJS7OyAarFw,They “punish” those that they have the power to. This wasn’t a winnable fight so they let it go. Cowards.
48gTx8MpRmI,UCxAkXqsPiZzOXauWU4UUhsw,This dude is weird ...
48gTx8MpRmI,UCIcpcU0QGb0Il38BloR0LfQ,"Stop reaching. If yall actually watched the video, he said his heart goes out to the crowd and that’s his gesture of throwing his heart out. He also said he has Asperger’s and I’m sure he got caught up in the moment. Yall are trying to shame someone with autism smh"
48gTx8MpRmI,UCc_HaCZn1KMYAZNQte2kv5w,Doesn&#39;t &quot;Musk&quot; mean &quot;Serpent&quot; in some countries?
48gTx8MpRmI,UC_jInm87vgzQHULsxmZrdPA,If it walks like a duck and quacks like a duck.... Its probably a duck
48gTx8MpRmI,UCvNsQbBc49eZ50reFmRxGXA,He knows now that he is unstoppable and a large far right and tech fanboys will always support him whatever be the case.
48gTx8MpRmI,UCZdoU6G2znRMKLA4RTY70gQ,Stop talkin so we can hear what he said.
48gTx8MpRmI,UCAzsmaWtu1D7sKI5T3LVS9A,Lmao you people are so sad.
48gTx8MpRmI,UC2bRaqoL0SJHDuNLB3pie0Q,"You are full of bd! Hilary, Obama and Kamala did the same look at the pictures"
48gTx8MpRmI,UC2bRaqoL0SJHDuNLB3pie0Q,Look at the pictures from Obama to Kamala doing the same!!!😂😂😂
48gTx8MpRmI,UCb1MfxEJOVFdUqcJrHPSNtQ,"What he was really doing was showing us what the ratings of comedy news shows will be like between now, and the end of 2028."
48gTx8MpRmI,UCdERF3oot3yT6FFGDOM0YiA,What if 2024 is just a trailer?
48gTx8MpRmI,UCw9nSWCmy_MQG0pXwDTSEfg,The way his face crunched when he did it did not look welcoming and he did it twice. Watch who you support
48gTx8MpRmI,UCLwLm2NfRhzoqX22ti3jkQw,"So, would Elon be charged for this in Germany?"
48gTx8MpRmI,UCD2mWjr02vy8-Dj9QYeG2pQ,"this is gutter news, DW!  how low can you get?"
48gTx8MpRmI,UCM3g__VEa_xr3sDu7Jo5HBw,Some are saying this?😂everyone knows what he was trying to do. He did it
48gTx8MpRmI,UCYznrI9Rq0xFqUyhWl2iQQg,"Yes, it was."
48gTx8MpRmI,UCqZah8ik27MigVfFW-9F84g,Hail trump
48gTx8MpRmI,UCfPJTUpxhuz0WHz2pU73uog,"I thought that Trump and Musk will figure out world but they actually are here to lead the mad on their way of destroying everything harder than anyone else, I hope I’m wrong but Jesus, I think I’ve been scammed while watching the trump rallies and interviews, too bad trump doesn’t care as it is his last term. All brace for a mad 2025))"
48gTx8MpRmI,UCodRY3UbpuC9nyPHmv-zKeg,"I&#39;m always for peace and never liked the right and left, but the reporter&#39;s comment &quot;it&#39;s prorussian&quot;. 😂😂  Every person who rejects sick and damaging ideologies are &quot;prorussian&quot; 😂"
48gTx8MpRmI,UCBXYAGBV0-zQI7JoWvYVMWg,"Impact over intention. He did the salute. This makes me think of the book Mother Night by Kurt Vonnegut. You are what you pretend to be, although in this case I don’t think Elon is only pretending."
48gTx8MpRmI,UCXzXTJY7uP6w9sOLWahxFVw,"James B upham created that salute to the American flag, 1892, congress passed legislation 1942 to make it what you have now."
48gTx8MpRmI,UCRMEj0vs1JkYojQFIx9QbRA,"Well, semitism in the US won’t sleep safely by right now"
48gTx8MpRmI,UC8Yefv28y448lp_su2bZwhA,Oh oh.. 💀
48gTx8MpRmI,UC1io2lyrbSyzvKHBbQQlffg,Let’s now forget where Elon is from
48gTx8MpRmI,UCzLJnLoMquBo-1RhXONMJig,1000% it was
48gTx8MpRmI,UC5ZpFyC9MtcGx8j9ToCfVdg,Wow you guys need a hobby
48gTx8MpRmI,UC7upJZY942MNSxZ4BXl2AyQ,"That fact that you cut his words shows the DW is not news.  Garbage information. ADL said it was not and Snopes says it was not, you bold face intentional liar. We see you."
48gTx8MpRmI,UC5a8VECfuGO2j5Vpu_N9b7g,"Perdeu mane, não amola"
48gTx8MpRmI,UC0dkr0mRMrqBMLnMBuEfuBw,Of course it was. And the ADL and this media presentation gave him a pass on it. Just look at the history and context of who/what we are talking about. The modern day Republican Party and its fascist leader. C’mon!
48gTx8MpRmI,UC8efHFMfZfSIUbei_XsOQXg,"Dude it&#39;s not even at the right angle. If you look at any actual footage of what their salute looks like it is clear it&#39;s not the same thing. Everyone knows the Elon is an awkward guy, so him making an awkward gesture is just par the course. Also if you claim to know anything about politics in Europe, then you should know that the right wing in Germany, and the right wing in America is totally different."
48gTx8MpRmI,UC3Io5say0lePnml_Hg_ZI7A,Stop buying Teslas.
48gTx8MpRmI,UCadMsRBRTjfc33NmdKZOfLw,ofc he did it in Germany 😂😂
48gTx8MpRmI,UCtI4uOS-GUhHb87iA5Pbrnw,Are you all grateful that Jesus Christ took away your sins on the cross?
48gTx8MpRmI,UCYlWD3UgPm6M7fjSgDLUPQw,"Yall grasping straws, “resembled” is all you can say lol. Do you people take yourselves seriously?"
48gTx8MpRmI,UCOoRO3MQVuqFP4S7GxKctaQ,"<a href=""UCkszU2WH9gy1mb0dV-11UJg/G8AfY6yWGuKuhL0PlbiA2AE""></a>"
48gTx8MpRmI,UCofaVbF6BB547Tc26w-4h5w,Man man.. worüber regt ihr euch auf... um Gottes Willen... Er hat was gemacht... aber die Air Force kennt ihr nicht... man ... wenn es soweiter mit dem was E.Musk geht... dann fragt doch die AFD .. ohh.. was ist passiert was hat se gesagt.... um gottes willen die AFD.... alter wisst ihr überhaupt / Verschwörungstheorien.... ohaaa... was genau ist das...
48gTx8MpRmI,UCu5wX-te51QfrG9MGvfW6LA,"There are some rumors that Vance will be visitng Poland for the 80th anniversary of liberation of German Auschwitz concentration camp. Please send Musk instead, let him greet the crowd this way. Let&#39;s see what happens. Curious. If he says it&#39;s ok, I mean - why not? :]"
48gTx8MpRmI,UCJS0pYDqI03j3d48eKVdcRQ,He could even have giant &quot;windmill of friendship&quot; in background and youbwould still disciss it. Btw blud was high as kite.
